373.02 	611.13 	52.26 	30.42 	1	10	0	-2.87E-13	0	0
373.09 	611.17 	52.26 	30.42 	1	10	0	-2.85E-13	0	0
373.16 	611.21 	52.26 	30.42 	1	10	0	-2.81E-13	0	0
373.22 	611.25 	52.26 	30.42 	1	10	0	-2.99E-13	0	0
373.29 	611.29 	52.26 	30.42 	1	10	0	-3.17E-13	0	0
373.35 	611.33 	52.26 	30.42 	1	10	0	-3.50E-13	0	0
373.42 	611.37 	52.26 	30.42 	1	10	0	-3.68E-13	0	0
373.49 	611.41 	52.26 	30.42 	1	10	0	-3.93E-13	0	0
373.55 	611.45 	52.26 	30.42 	1	10	0	-4.17E-13	0	0
373.62 	611.49 	52.26 	30.42 	1	10	0	-4.23E-13	0	0
373.68 	611.53 	52.26 	30.42 	1	10	0	-4.50E-13	0	0
373.75 	611.57 	52.26 	30.42 	1	10	0	-4.35E-13	0	0
373.82 	611.61 	52.26 	30.42 	1	10	0	-4.04E-13	0	0
373.88 	611.65 	52.26 	30.42 	1	10	0	-3.73E-13	0	0
373.95 	611.69 	52.26 	30.42 	1	10	0	-3.16E-13	0	0
374.01 	611.73 	52.26 	30.42 	1	10	0	-2.25E-13	0	0
374.08 	611.77 	52.26 	30.42 	1	10	0	-1.48E-13	0	0
374.15 	611.81 	52.26 	30.42 	1	10	0	-7.46E-14	0	0
374.21 	611.85 	52.26 	30.42 	1	10	0	-1.02E-14	0	0
374.28 	611.89 	52.26 	30.42 	1	10	0	8.89E-14	0	0
374.34 	611.93 	52.26 	30.42 	1	10	0	1.72E-13	0	0
374.41 	611.97 	52.26 	30.42 	1	10	0	2.38E-13	0	0
374.48 	612.01 	52.26 	30.42 	1	10	0	2.83E-13	0	0
374.54 	612.05 	52.26 	30.42 	1	10	0	3.45E-13	0	0
374.61 	612.09 	52.26 	30.42 	1	10	0	3.54E-13	0	0
374.67 	612.13 	52.26 	30.42 	1	10	0	4.16E-13	0	0
374.74 	612.17 	52.26 	30.42 	1	10	0	4.57E-13	0	0
374.81 	612.21 	52.26 	30.42 	1	10	0	4.97E-13	0	0
374.87 	612.25 	52.26 	30.42 	1	10	0	5.13E-13	0	0
374.94 	612.29 	52.26 	30.42 	1	10	0	5.20E-13	0	0
375.00 	612.33 	52.26 	30.42 	1	10	0	5.32E-13	0	0
375.07 	612.37 	52.26 	30.42 	1	10	0	5.32E-13	0	0
375.14 	612.41 	52.26 	30.42 	1	10	0	5.53E-13	0	0
375.20 	612.45 	52.26 	30.42 	1	10	0	5.52E-13	0	0
375.27 	612.49 	52.26 	30.42 	1	10	0	5.20E-13	0	0
375.33 	612.53 	52.26 	30.42 	1	10	0	4.83E-13	0	0
375.40 	612.57 	52.26 	30.42 	1	10	0	4.41E-13	0	0
375.47 	612.61 	52.26 	30.42 	1	10	0	3.85E-13	0	0
375.53 	612.66 	52.26 	30.42 	1	10	0	3.88E-13	0	0
375.60 	612.70 	52.26 	30.42 	1	10	0	3.44E-13	0	0
375.66 	612.74 	52.26 	30.42 	1	10	0	3.07E-13	0	0
375.73 	612.78 	52.26 	30.42 	1	10	0	2.81E-13	0	0
375.80 	612.82 	52.26 	30.42 	1	10	0	2.72E-13	0	0
375.86 	612.86 	52.26 	30.42 	1	10	0	2.64E-13	0	0
375.93 	612.90 	52.26 	30.42 	1	10	0	2.46E-13	0	0
375.99 	612.94 	52.26 	30.42 	1	10	0	2.63E-13	0	0
376.06 	612.98 	52.26 	30.42 	1	10	0	2.66E-13	0	0
376.13 	613.02 	52.26 	30.42 	1	10	0	2.37E-13	0	0
376.19 	613.06 	52.26 	30.42 	1	10	0	2.54E-13	0	0
376.26 	613.10 	52.26 	30.42 	1	10	0	2.54E-13	0	0
376.33 	613.14 	52.26 	30.42 	1	10	0	2.19E-13	0	0
376.39 	613.18 	52.26 	30.42 	1	10	0	2.08E-13	0	0
376.46 	613.22 	52.26 	30.42 	1	10	0	1.81E-13	0	0
376.52 	613.26 	52.26 	30.42 	1	10	0	1.74E-13	0	0
376.59 	613.30 	52.26 	30.42 	1	10	0	1.26E-13	0	0
376.66 	613.34 	52.26 	30.42 	1	10	0	8.85E-14	0	0
376.72 	613.38 	52.26 	30.42 	1	10	0	6.45E-14	0	0
376.79 	613.42 	52.26 	30.42 	1	10	0	1.90E-14	0	0
376.85 	613.46 	52.26 	30.42 	1	10	0	-2.38E-14	0	0
376.92 	613.50 	52.26 	30.42 	1	10	0	-3.04E-14	0	0
376.99 	613.54 	52.26 	30.42 	1	10	0	-8.52E-14	0	0
377.05 	613.58 	52.26 	30.42 	1	10	0	-1.37E-13	0	0
377.12 	613.62 	52.26 	30.42 	1	10	0	-2.08E-13	0	0
377.18 	613.66 	52.26 	30.42 	1	10	0	-2.56E-13	0	0
377.25 	613.70 	52.26 	30.42 	1	10	0	-3.29E-13	0	0
377.32 	613.74 	52.26 	30.42 	1	10	0	-3.66E-13	0	0
377.38 	613.78 	52.26 	30.42 	1	10	0	-4.29E-13	0	0
377.45 	613.82 	52.26 	30.42 	1	10	0	-4.93E-13	0	0
377.51 	613.86 	52.26 	30.42 	1	10	0	-4.98E-13	0	0
377.58 	613.90 	52.26 	30.42 	1	10	0	-5.31E-13	0	0
377.65 	613.94 	52.26 	30.42 	1	10	0	-5.24E-13	0	0
377.71 	613.98 	52.26 	30.42 	1	10	0	-5.01E-13	0	0
377.78 	614.02 	52.26 	30.42 	1	10	0	-4.62E-13	0	0
377.84 	614.06 	52.26 	30.42 	1	10	0	-4.60E-13	0	0
377.91 	614.10 	52.26 	30.42 	1	10	0	-4.01E-13	0	0
377.98 	614.14 	52.26 	30.42 	1	10	0	-3.48E-13	0	0
378.04 	614.18 	52.26 	30.42 	1	10	0	-2.96E-13	0	0
378.11 	614.22 	52.26 	30.42 	1	10	0	-2.79E-13	0	0
378.17 	614.26 	52.26 	30.42 	1	10	0	-2.54E-13	0	0
378.24 	614.30 	52.26 	30.42 	1	10	0	-2.34E-13	0	0
378.31 	614.34 	52.26 	30.42 	1	10	0	-2.21E-13	0	0
378.37 	614.38 	52.26 	30.42 	1	10	0	-2.30E-13	0	0
378.44 	614.42 	52.26 	30.42 	1	10	0	-2.19E-13	0	0
378.50 	614.46 	52.26 	30.42 	1	10	0	-2.41E-13	0	0
378.57 	614.50 	52.26 	30.42 	1	10	0	-2.99E-13	0	0
378.64 	614.54 	52.26 	30.42 	1	10	0	-2.95E-13	0	0
378.70 	614.58 	52.26 	30.42 	1	10	0	-3.34E-13	0	0
378.77 	614.62 	52.26 	30.42 	1	10	0	-3.53E-13	0	0
378.83 	614.66 	52.26 	30.42 	1	10	0	-3.81E-13	0	0
378.90 	614.70 	52.26 	30.42 	1	10	0	-3.88E-13	0	0
378.97 	614.74 	52.26 	30.42 	1	10	0	-3.89E-13	0	0
379.03 	614.78 	52.26 	30.42 	1	10	0	-3.78E-13	0	0
379.10 	614.82 	52.26 	30.42 	1	10	0	-3.62E-13	0	0
379.16 	614.86 	52.26 	30.42 	1	10	0	-3.48E-13	0	0
379.23 	614.90 	52.26 	30.42 	1	10	0	-3.47E-13	0	0
379.30 	614.94 	52.26 	30.42 	1	10	0	-2.96E-13	0	0
379.36 	614.98 	52.26 	30.42 	1	10	0	-2.48E-13	0	0
379.43 	615.02 	52.26 	30.42 	1	10	0	-2.09E-13	0	0
379.49 	615.06 	52.26 	30.42 	1	10	0	-1.63E-13	0	0
379.56 	615.10 	52.26 	30.42 	1	10	0	-7.45E-14	0	0
379.63 	615.14 	52.26 	30.42 	1	10	0	-2.80E-14	0	0
379.69 	615.18 	52.26 	30.42 	1	10	0	2.14E-14	0	0
379.76 	615.22 	52.26 	30.42 	1	10	0	8.14E-14	0	0
379.82 	615.26 	52.26 	30.42 	1	10	0	8.92E-14	0	0
379.89 	615.30 	52.26 	30.42 	1	10	0	1.17E-13	0	0
379.96 	615.34 	52.26 	30.42 	1	10	0	1.24E-13	0	0
380.02 	615.38 	52.26 	30.42 	1	10	0	1.11E-13	0	0
380.09 	615.42 	52.26 	30.42 	1	10	0	7.74E-14	0	0
380.16 	615.46 	52.26 	30.42 	1	10	0	5.08E-14	0	0
380.22 	615.50 	52.26 	30.42 	1	10	0	1.22E-14	0	0
380.29 	615.54 	52.26 	30.42 	1	10	0	-1.28E-14	0	0
380.35 	615.58 	52.26 	30.42 	1	10	0	-4.73E-14	0	0
380.42 	615.62 	52.26 	30.42 	1	10	0	-5.91E-14	0	0
380.49 	615.66 	52.26 	30.42 	1	10	0	-6.15E-14	0	0
380.55 	615.70 	52.26 	30.42 	1	10	0	-6.11E-14	0	0
380.62 	615.74 	52.26 	30.42 	1	10	0	-4.35E-14	0	0
380.68 	615.78 	52.26 	30.42 	1	10	0	-1.78E-14	0	0
380.75 	615.82 	52.26 	30.42 	1	10	0	3.88E-14	0	0
380.82 	615.86 	52.26 	30.42 	1	10	0	6.83E-14	0	0
380.88 	615.90 	52.26 	30.42 	1	10	0	1.50E-13	0	0
380.95 	615.94 	52.26 	30.42 	1	10	0	1.76E-13	0	0
381.01 	615.98 	52.26 	30.42 	1	10	0	2.37E-13	0	0
381.08 	616.02 	52.26 	30.42 	1	10	0	3.03E-13	0	0
381.15 	616.06 	52.26 	30.42 	1	10	0	3.39E-13	0	0
381.21 	616.10 	52.26 	30.42 	1	10	0	4.01E-13	0	0
381.28 	616.14 	52.26 	30.42 	1	10	0	4.26E-13	0	0
381.34 	616.18 	52.26 	30.42 	1	10	0	4.48E-13	0	0
381.41 	616.22 	52.26 	30.42 	1	10	0	4.73E-13	0	0
381.48 	616.26 	52.26 	30.42 	1	10	0	5.09E-13	0	0
381.54 	616.30 	52.26 	30.42 	1	10	0	5.43E-13	0	0
381.61 	616.34 	52.26 	30.42 	1	10	0	5.22E-13	0	0
381.67 	616.38 	52.26 	30.42 	1	10	0	5.30E-13	0	0
381.74 	616.43 	52.26 	30.42 	1	10	0	5.53E-13	0	0
381.81 	616.47 	52.26 	30.42 	1	10	0	5.48E-13	0	0
381.87 	616.51 	52.26 	30.42 	1	10	0	4.90E-13	0	0
381.94 	616.55 	52.26 	30.42 	1	10	0	4.72E-13	0	0
382.00 	616.59 	52.26 	30.42 	1	10	0	4.44E-13	0	0
382.07 	616.63 	52.26 	30.42 	1	10	0	3.98E-13	0	0
382.14 	616.67 	52.26 	30.42 	1	10	0	3.71E-13	0	0
382.20 	616.71 	52.26 	30.42 	1	10	0	3.23E-13	0	0
382.27 	616.75 	52.26 	30.42 	1	10	0	2.98E-13	0	0
382.33 	616.79 	52.26 	30.42 	1	10	0	2.69E-13	0	0
382.40 	616.83 	52.26 	30.42 	1	10	0	2.85E-13	0	0
382.47 	616.87 	52.26 	30.42 	1	10	0	2.68E-13	0	0
382.53 	616.91 	52.26 	30.42 	1	10	0	2.77E-13	0	0
382.60 	616.95 	52.26 	30.42 	1	10	0	2.50E-13	0	0
382.66 	616.99 	52.26 	30.42 	1	10	0	2.56E-13	0	0
382.73 	617.03 	52.26 	30.42 	1	10	0	2.53E-13	0	0
382.80 	617.07 	52.26 	30.42 	1	10	0	2.42E-13	0	0
382.86 	617.11 	52.26 	30.42 	1	10	0	2.62E-13	0	0
382.93 	617.15 	52.26 	30.42 	1	10	0	2.46E-13	0	0
382.99 	617.19 	52.26 	30.42 	1	10	0	2.42E-13	0	0
383.06 	617.23 	52.26 	30.42 	1	10	0	1.97E-13	0	0
383.13 	617.27 	52.26 	30.42 	1	10	0	1.98E-13	0	0
383.19 	617.31 	52.26 	30.42 	1	10	0	1.69E-13	0	0
383.26 	617.35 	52.26 	30.42 	1	10	0	1.85E-13	0	0
383.32 	617.39 	52.26 	30.42 	1	10	0	1.77E-13	0	0
383.39 	617.43 	52.26 	30.42 	1	10	0	1.55E-13	0	0
383.46 	617.47 	52.26 	30.42 	1	10	0	1.60E-13	0	0
383.52 	617.51 	52.26 	30.42 	1	10	0	1.47E-13	0	0
383.59 	617.55 	52.26 	30.42 	1	10	0	1.60E-13	0	0
383.65 	617.59 	52.26 	30.42 	1	10	0	1.45E-13	0	0
383.72 	617.63 	52.26 	30.42 	1	10	0	1.51E-13	0	0
383.79 	617.67 	52.26 	30.42 	1	10	0	1.11E-13	0	0
383.85 	617.71 	52.26 	30.42 	1	10	0	1.09E-13	0	0
383.92 	617.75 	52.26 	30.42 	1	10	0	8.54E-14	0	0
383.98 	617.79 	52.26 	30.42 	1	10	0	5.07E-14	0	0
384.05 	617.83 	52.26 	30.42 	1	10	0	-7.99E-15	0	0
384.12 	617.87 	52.26 	30.42 	1	10	0	-5.07E-14	0	0
384.18 	617.91 	52.26 	30.42 	1	10	0	-5.46E-14	0	0
384.25 	617.95 	52.26 	30.42 	1	10	0	-1.05E-13	0	0
384.32 	617.99 	52.26 	30.42 	1	10	0	-1.16E-13	0	0
384.38 	618.03 	52.26 	30.42 	1	10	0	-1.31E-13	0	0
384.45 	618.07 	52.26 	30.42 	1	10	0	-1.50E-13	0	0
384.51 	618.11 	52.26 	30.42 	1	10	0	-1.37E-13	0	0
384.58 	618.15 	52.26 	30.42 	1	10	0	-1.44E-13	0	0
384.65 	618.19 	52.26 	30.42 	1	10	0	-1.42E-13	0	0
384.71 	618.23 	52.26 	30.42 	1	10	0	-1.81E-13	0	0
384.78 	618.27 	52.26 	30.42 	1	10	0	-1.57E-13	0	0
384.84 	618.31 	52.26 	30.42 	1	10	0	-1.97E-13	0	0
384.91 	618.35 	52.26 	30.42 	1	10	0	-1.86E-13	0	0
384.98 	618.39 	52.26 	30.42 	1	10	0	-2.01E-13	0	0
385.04 	618.43 	52.26 	30.42 	1	10	0	-2.21E-13	0	0
385.11 	618.47 	52.26 	30.42 	1	10	0	-2.37E-13	0	0
385.17 	618.51 	52.26 	30.42 	1	10	0	-2.71E-13	0	0
385.24 	618.55 	52.26 	30.42 	1	10	0	-3.22E-13	0	0
385.31 	618.59 	52.26 	30.42 	1	10	0	-3.49E-13	0	0
385.37 	618.63 	52.26 	30.42 	1	10	0	-3.70E-13	0	0
385.44 	618.67 	52.26 	30.42 	1	10	0	-4.09E-13	0	0
385.50 	618.71 	52.26 	30.42 	1	10	0	-4.43E-13	0	0
385.57 	618.75 	52.26 	30.42 	1	10	0	-5.20E-13	0	0
385.64 	618.79 	52.26 	30.42 	1	10	0	-5.61E-13	0	0
385.70 	618.83 	52.26 	30.42 	1	10	0	-6.19E-13	0	0
385.77 	618.87 	52.26 	30.42 	1	10	0	-6.56E-13	0	0
385.83 	618.91 	52.26 	30.42 	1	10	0	-7.26E-13	0	0
385.90 	618.95 	52.26 	30.42 	1	10	0	-7.88E-13	0	0
385.97 	618.99 	52.26 	30.42 	1	10	0	-8.22E-13	0	0
386.03 	619.03 	52.26 	30.42 	1	10	0	-8.72E-13	0	0
386.10 	619.07 	52.26 	30.42 	1	10	0	-8.94E-13	0	0
386.16 	619.11 	52.26 	30.42 	1	10	0	-9.52E-13	0	0
386.23 	619.15 	52.26 	30.42 	1	10	0	-9.39E-13	0	0
386.30 	619.19 	52.26 	30.42 	1	10	0	-9.31E-13	0	0
386.36 	619.23 	52.26 	30.42 	1	10	0	-8.91E-13	0	0
386.43 	619.27 	52.26 	30.42 	1	10	0	-8.26E-13	0	0
386.49 	619.31 	52.26 	30.42 	1	10	0	-7.97E-13	0	0
386.56 	619.35 	52.26 	30.42 	1	10	0	-7.24E-13	0	0
386.63 	619.39 	52.26 	30.42 	1	10	0	-6.81E-13	0	0
386.69 	619.43 	52.26 	30.42 	1	10	0	-6.02E-13	0	0
386.76 	619.47 	52.26 	30.42 	1	10	0	-5.44E-13	0	0
386.82 	619.51 	52.26 	30.42 	1	10	0	-4.70E-13	0	0
386.89 	619.55 	52.26 	30.42 	1	10	0	-4.30E-13	0	0
386.96 	619.59 	52.26 	30.42 	1	10	0	-3.81E-13	0	0
387.02 	619.63 	52.26 	30.42 	1	10	0	-2.96E-13	0	0
387.09 	619.67 	52.26 	30.42 	1	10	0	-2.51E-13	0	0
387.15 	619.71 	52.26 	30.42 	1	10	0	-1.88E-13	0	0
387.22 	619.75 	52.26 	30.42 	1	10	0	-1.27E-13	0	0
387.29 	619.79 	52.26 	30.42 	1	10	0	-8.05E-14	0	0
387.35 	619.83 	52.26 	30.42 	1	10	0	9.40E-15	0	0
387.42 	619.87 	52.26 	30.42 	1	10	0	6.58E-14	0	0
387.48 	619.91 	52.26 	30.42 	1	10	0	1.02E-13	0	0
387.55 	619.95 	52.26 	30.42 	1	10	0	1.86E-13	0	0
387.62 	619.99 	52.26 	30.42 	1	10	0	2.36E-13	0	0
387.68 	620.03 	52.26 	30.42 	1	10	0	2.82E-13	0	0
387.75 	620.07 	52.26 	30.42 	1	10	0	3.49E-13	0	0
387.81 	620.11 	52.26 	30.42 	1	10	0	4.13E-13	0	0
387.88 	620.16 	52.26 	30.42 	1	10	0	4.94E-13	0	0
387.95 	620.20 	52.26 	30.42 	1	10	0	5.46E-13	0	0
388.01 	620.24 	52.26 	30.42 	1	10	0	6.02E-13	0	0
388.08 	620.28 	52.26 	30.42 	1	10	0	6.52E-13	0	0
388.14 	620.32 	52.26 	30.42 	1	10	0	7.28E-13	0	0
388.21 	620.36 	52.26 	30.42 	1	10	0	7.78E-13	0	0
388.28 	620.40 	52.26 	30.42 	1	10	0	8.29E-13	0	0
388.34 	620.44 	52.26 	30.42 	1	10	0	8.58E-13	0	0
388.41 	620.48 	52.26 	30.42 	1	10	0	8.98E-13	0	0
388.48 	620.52 	52.26 	30.42 	1	10	0	9.39E-13	0	0
388.54 	620.56 	52.26 	30.42 	1	10	0	9.44E-13	0	0
388.61 	620.60 	52.26 	30.42 	1	10	0	9.20E-13	0	0
388.67 	620.64 	52.26 	30.42 	1	10	0	9.04E-13	0	0
388.74 	620.68 	52.26 	30.42 	1	10	0	8.36E-13	0	0
388.81 	620.72 	52.26 	30.42 	1	10	0	8.01E-13	0	0
388.87 	620.76 	52.26 	30.42 	1	10	0	7.28E-13	0	0
388.94 	620.80 	52.26 	30.42 	1	10	0	6.84E-13	0	0
389.00 	620.84 	52.26 	30.42 	1	10	0	5.96E-13	0	0
389.07 	620.88 	52.26 	30.42 	1	10	0	5.56E-13	0	0
389.14 	620.92 	52.26 	30.42 	1	10	0	4.76E-13	0	0
389.20 	620.96 	52.26 	30.42 	1	10	0	4.64E-13	0	0
389.27 	621.00 	52.26 	30.42 	1	10	0	4.33E-13	0	0
389.33 	621.04 	52.26 	30.42 	1	10	0	3.76E-13	0	0
389.40 	621.08 	52.26 	30.42 	1	10	0	3.34E-13	0	0
389.47 	621.12 	52.26 	30.42 	1	10	0	3.22E-13	0	0
389.53 	621.16 	52.26 	30.42 	1	10	0	2.87E-13	0	0
389.60 	621.20 	52.26 	30.42 	1	10	0	2.63E-13	0	0
389.66 	621.24 	52.26 	30.42 	1	10	0	2.04E-13	0	0
389.73 	621.28 	52.26 	30.42 	1	10	0	1.88E-13	0	0
389.80 	621.32 	52.26 	30.42 	1	10	0	1.74E-13	0	0
389.86 	621.36 	52.26 	30.42 	1	10	0	1.74E-13	0	0
389.93 	621.40 	52.26 	30.42 	1	10	0	1.63E-13	0	0
389.99 	621.44 	52.26 	30.42 	1	10	0	1.91E-13	0	0
390.06 	621.48 	52.26 	30.42 	1	10	0	1.56E-13	0	0
390.13 	621.52 	52.26 	30.42 	1	10	0	1.63E-13	0	0
390.19 	621.56 	52.26 	30.42 	1	10	0	1.36E-13	0	0
390.26 	621.60 	52.26 	30.42 	1	10	0	1.24E-13	0	0
390.32 	621.64 	52.26 	30.42 	1	10	0	1.35E-13	0	0
390.39 	621.68 	52.26 	30.42 	1	10	0	9.98E-14	0	0
390.46 	621.72 	52.26 	30.42 	1	10	0	5.98E-14	0	0
390.52 	621.76 	52.26 	30.42 	1	10	0	3.72E-14	0	0
390.59 	621.80 	52.26 	30.42 	1	10	0	-1.78E-14	0	0
390.65 	621.84 	52.26 	30.42 	1	10	0	-4.30E-14	0	0
390.72 	621.88 	52.26 	30.42 	1	10	0	-1.10E-13	0	0
390.79 	621.92 	52.26 	30.42 	1	10	0	-1.67E-13	0	0
390.85 	621.96 	52.26 	30.42 	1	10	0	-2.38E-13	0	0
390.92 	622.00 	52.26 	30.42 	1	10	0	-2.80E-13	0	0
390.98 	622.04 	52.26 	30.42 	1	10	0	-3.44E-13	0	0
391.05 	622.08 	52.26 	30.42 	1	10	0	-3.57E-13	0	0
391.12 	622.12 	52.26 	30.42 	1	10	0	-3.99E-13	0	0
391.18 	622.16 	52.26 	30.42 	1	10	0	-3.88E-13	0	0
391.25 	622.20 	52.26 	30.42 	1	10	0	-4.21E-13	0	0
391.31 	622.24 	52.26 	30.42 	1	10	0	-4.06E-13	0	0
391.38 	622.28 	52.26 	30.42 	1	10	0	-4.12E-13	0	0
391.45 	622.32 	52.26 	30.42 	1	10	0	-4.10E-13	0	0
391.51 	622.36 	52.26 	30.42 	1	10	0	-4.25E-13	0	0
391.58 	622.40 	52.26 	30.42 	1	10	0	-4.20E-13	0	0
391.64 	622.44 	52.26 	30.42 	1	10	0	-4.08E-13	0	0
391.71 	622.48 	52.26 	30.42 	1	10	0	-3.86E-13	0	0
391.78 	622.52 	52.26 	30.42 	1	10	0	-3.84E-13	0	0
391.84 	622.56 	52.26 	30.42 	1	10	0	-3.75E-13	0	0
391.91 	622.60 	52.26 	30.42 	1	10	0	-3.56E-13	0	0
391.97 	622.64 	52.26 	30.42 	1	10	0	-3.20E-13	0	0
392.04 	622.68 	52.26 	30.42 	1	10	0	-3.08E-13	0	0
392.11 	622.72 	52.26 	30.42 	1	10	0	-2.84E-13	0	0
392.17 	622.76 	52.26 	30.42 	1	10	0	-2.89E-13	0	0
392.24 	622.80 	52.26 	30.42 	1	10	0	-2.68E-13	0	0
392.31 	622.84 	52.26 	30.42 	1	10	0	-3.06E-13	0	0
392.37 	622.88 	52.26 	30.42 	1	10	0	-2.99E-13	0	0
392.44 	622.92 	52.26 	30.42 	1	10	0	-3.31E-13	0	0
392.50 	622.96 	52.26 	30.42 	1	10	0	-3.37E-13	0	0
392.57 	623.00 	52.26 	30.42 	1	10	0	-3.52E-13	0	0
392.64 	623.04 	52.26 	30.42 	1	10	0	-3.88E-13	0	0
392.70 	623.08 	52.26 	30.42 	1	10	0	-3.98E-13	0	0
392.77 	623.12 	52.26 	30.42 	1	10	0	-4.09E-13	0	0
392.83 	623.16 	52.26 	30.42 	1	10	0	-4.28E-13	0	0
392.90 	623.20 	52.26 	30.42 	1	10	0	-4.22E-13	0	0
392.97 	623.24 	52.26 	30.42 	1	10	0	-4.19E-13	0	0
393.03 	623.28 	52.26 	30.42 	1	10	0	-3.78E-13	0	0
393.10 	623.32 	52.26 	30.42 	1	10	0	-3.35E-13	0	0
393.16 	623.36 	52.26 	30.42 	1	10	0	-2.54E-13	0	0
393.23 	623.40 	52.26 	30.42 	1	10	0	-1.83E-13	0	0
393.30 	623.44 	52.26 	30.42 	1	10	0	-1.01E-13	0	0
393.36 	623.48 	52.26 	30.42 	1	10	0	-2.90E-14	0	0
393.43 	623.52 	52.26 	30.42 	1	10	0	4.74E-14	0	0
393.49 	623.56 	52.26 	30.42 	1	10	0	1.17E-13	0	0
393.56 	623.60 	52.26 	30.42 	1	10	0	1.91E-13	0	0
393.63 	623.64 	52.26 	30.42 	1	10	0	2.50E-13	0	0
393.69 	623.68 	52.26 	30.42 	1	10	0	3.03E-13	0	0
393.76 	623.72 	52.26 	30.42 	1	10	0	3.66E-13	0	0
393.82 	623.76 	52.26 	30.42 	1	10	0	3.96E-13	0	0
393.89 	623.80 	52.26 	30.42 	1	10	0	4.44E-13	0	0
393.96 	623.84 	52.26 	30.42 	1	10	0	4.82E-13	0	0
394.02 	623.89 	52.26 	30.42 	1	10	0	4.98E-13	0	0
394.09 	623.93 	52.26 	30.42 	1	10	0	5.28E-13	0	0
394.15 	623.97 	52.26 	30.42 	1	10	0	5.36E-13	0	0
394.22 	624.01 	52.26 	30.42 	1	10	0	5.60E-13	0	0
394.29 	624.05 	52.26 	30.42 	1	10	0	5.41E-13	0	0
394.35 	624.09 	52.26 	30.42 	1	10	0	5.37E-13	0	0
394.42 	624.13 	52.26 	30.42 	1	10	0	5.27E-13	0	0
394.48 	624.17 	52.26 	30.42 	1	10	0	4.89E-13	0	0
394.55 	624.21 	52.26 	30.42 	1	10	0	4.34E-13	0	0
394.62 	624.25 	52.26 	30.42 	1	10	0	4.19E-13	0	0
394.68 	624.29 	52.26 	30.42 	1	10	0	4.08E-13	0	0
394.75 	624.33 	52.26 	30.42 	1	10	0	3.56E-13	0	0
394.81 	624.37 	52.26 	30.42 	1	10	0	3.37E-13	0	0
394.88 	624.41 	52.26 	30.42 	1	10	0	2.89E-13	0	0
394.95 	624.45 	52.26 	30.42 	1	10	0	2.80E-13	0	0
395.01 	624.49 	52.26 	30.42 	1	10	0	2.55E-13	0	0
395.08 	624.53 	52.26 	30.42 	1	10	0	2.53E-13	0	0
395.14 	624.57 	52.26 	30.42 	1	10	0	2.56E-13	0	0
395.21 	624.61 	52.26 	30.42 	1	10	0	2.54E-13	0	0
395.28 	624.65 	52.26 	30.42 	1	10	0	2.56E-13	0	0
395.34 	624.69 	52.26 	30.42 	1	10	0	2.55E-13	0	0
395.41 	624.73 	52.26 	30.42 	1	10	0	2.55E-13	0	0
395.47 	624.77 	52.26 	30.42 	1	10	0	2.26E-13	0	0
395.54 	624.81 	52.26 	30.42 	1	10	0	2.11E-13	0	0
395.61 	624.85 	52.26 	30.42 	1	10	0	2.08E-13	0	0
395.67 	624.89 	52.26 	30.42 	1	10	0	1.65E-13	0	0
395.74 	624.93 	52.26 	30.42 	1	10	0	1.70E-13	0	0
395.80 	624.97 	52.26 	30.42 	1	10	0	1.11E-13	0	0
395.87 	625.01 	52.26 	30.42 	1	10	0	9.53E-14	0	0
395.94 	625.05 	52.26 	30.42 	1	10	0	5.12E-14	0	0
396.00 	625.09 	52.26 	30.42 	1	10	0	2.17E-14	0	0
396.07 	625.13 	52.26 	30.42 	1	10	0	-3.04E-14	0	0
396.13 	625.17 	52.26 	30.42 	1	10	0	-7.18E-14	0	0
396.20 	625.21 	52.26 	30.42 	1	10	0	-1.39E-13	0	0
396.27 	625.25 	52.26 	30.42 	1	10	0	-1.92E-13	0	0
396.33 	625.29 	52.26 	30.42 	1	10	0	-2.33E-13	0	0
396.40 	625.33 	52.26 	30.42 	1	10	0	-3.17E-13	0	0
396.47 	625.37 	52.26 	30.42 	1	10	0	-3.49E-13	0	0
396.53 	625.41 	52.26 	30.42 	1	10	0	-4.35E-13	0	0
396.60 	625.45 	52.26 	30.42 	1	10	0	-4.56E-13	0	0
396.66 	625.49 	52.26 	30.42 	1	10	0	-4.91E-13	0	0
396.73 	625.53 	52.26 	30.42 	1	10	0	-5.27E-13	0	0
396.80 	625.57 	52.26 	30.42 	1	10	0	-5.08E-13	0	0
396.86 	625.61 	52.26 	30.42 	1	10	0	-4.82E-13	0	0
396.93 	625.65 	52.26 	30.42 	1	10	0	-4.88E-13	0	0
396.99 	625.69 	52.26 	30.42 	1	10	0	-4.76E-13	0	0
397.06 	625.73 	52.26 	30.42 	1	10	0	-4.09E-13	0	0
397.13 	625.77 	52.26 	30.42 	1	10	0	-3.76E-13	0	0
397.19 	625.81 	52.26 	30.42 	1	10	0	-3.15E-13	0	0
397.26 	625.85 	52.26 	30.42 	1	10	0	-2.94E-13	0	0
397.32 	625.89 	52.26 	30.42 	1	10	0	-2.45E-13	0	0
397.39 	625.93 	52.26 	30.42 	1	10	0	-2.50E-13	0	0
397.46 	625.97 	52.26 	30.42 	1	10	0	-2.46E-13	0	0
397.52 	626.01 	52.26 	30.42 	1	10	0	-2.21E-13	0	0
397.59 	626.05 	52.26 	30.42 	1	10	0	-2.35E-13	0	0
